Day_of_week,Month,Day_of_month,Year,Apartment,Maisonette,Garage,Pool,Garden,City,Price
Sunday,August,28,2016,n,n,n,n,n,GĦARGĦUR,"160,000"
Sunday,August,28,2016,y,n,y,n,n,GĦARGĦUR,"250,000"
Sunday,August,28,2016,y,n,n,n,n,GĦARGĦUR,"168,500"
Sunday,August,28,2016,y,n,n,n,n,GĦARGĦUR,"233,000"
Sunday,August,28,2016,n,y,y,n,n,GĦARGĦUR,"388,000"
Sunday,August,28,2016,n,n,n,n,n,GĦARGĦUR,NaN
Sunday,August,28,2016,y,n,n,n,n,GĦAXAQ,"118,000"
Sunday,August,28,2016,n,n,y,n,n,GOZO,"25,000"
Sunday,August,28,2016,n,n,n,n,y,GOZO,"215,000"
Sunday,August,28,2016,n,n,n,n,n,GOZO,NaN
Sunday,August,28,2016,n,n,n,y,n,GOZO,"80,000"
Sunday,August,28,2016,n,n,n,y,y,GOZO,"155,000"
Sunday,August,28,2016,n,n,n,y,n,GOZO,"185,000"
Sunday,August,28,2016,y,n,n,n,n,GOZO,NaN
Sunday,August,28,2016,y,n,n,n,n,GOZO,"95,000"
Sunday,August,28,2016,y,n,n,n,n,GOZO,"85,000"
Sunday,August,28,2016,y,n,n,n,n,GOZO,"270,000"
Sunday,August,28,2016,n,n,y,n,n,GOZO,NaN
Sunday,August,28,2016,y,n,n,y,n,GOZO,"125,000"
Sunday,August,28,2016,y,n,n,n,n,GOZO,NaN
Sunday,August,28,2016,n,n,n,n,y,GOZO,"900,000"
Sunday,August,28,2016,y,n,n,n,n,GOZO,"110,000"
Sunday,August,28,2016,n,n,n,y,n,GOZO,"111,000"
Sunday,August,28,2016,n,n,n,y,n,GOZO,"330,000"
Sunday,August,28,2016,n,n,y,y,n,GOZO,"425,000"
Sunday,August,28,2016,n,n,n,y,n,GOZO,"315,000"
Sunday,August,28,2016,y,n,n,n,n,GOZO,"80,000"
Sunday,August,28,2016,y,n,n,n,n,GOZO,"115,000"
Sunday,August,28,2016,n,y,n,n,n,GOZO,NaN
Sunday,August,28,2016,n,n,n,n,n,GOZO,NaN
Sunday,August,28,2016,y,y,n,n,n,GUARDAMANGIA,"165,000"
Sunday,August,28,2016,n,n,y,n,n,GUARDAMANGIA,NaN
Sunday,August,28,2016,n,n,y,n,n,GUDJA,"215,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"260,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"165,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"158,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,August,28,2016,n,n,y,n,n,GŻIRA,"238,000"
Sunday,August,28,2016,n,n,n,n,n,GŻIRA,"295,000"
Sunday,August,28,2016,n,n,n,n,n,GŻIRA,"155,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"200,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"155,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"262,500"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"299,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"256,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"139,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,NaN
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"139,000"
Sunday,August,28,2016,n,n,n,n,n,GŻIRA,"86,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"137,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"450,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"139,000"
Sunday,August,28,2016,y,n,n,n,n,GŻIRA,"175,000"
Sunday,August,28,2016,n,n,y,n,n,ĦAMRUN,"39,000"
Sunday,August,28,2016,n,y,n,n,n,ĦAMRUN,"84,000"
Sunday,August,28,2016,y,y,n,n,n,ĦAMRUN,"143,000"
Sunday,August,28,2016,n,y,n,n,n,ĦAMRUN,"270,000"
Sunday,August,28,2016,y,n,y,n,n,ĦAMRUN,"135,000"
Sunday,August,28,2016,n,n,y,n,n,ĦAMRUN,"120,000"
Sunday,August,28,2016,n,y,n,n,n,ĦAMRUN,"138,000"
Sunday,August,28,2016,n,n,n,n,y,ĦAMRUN,"175,000"
Sunday,August,28,2016,n,n,n,n,n,IKLIN,NaN
Sunday,August,28,2016,n,n,n,n,n,IKLIN,"345,000"
Sunday,August,28,2016,n,y,n,n,n,IKLIN,"245,000"
Sunday,August,28,2016,y,n,n,n,n,IKLIN,NaN
Sunday,August,28,2016,y,n,n,n,n,IKLIN,"155,000"
Sunday,August,28,2016,y,n,n,n,n,KALKARA,"156,500"
Sunday,August,28,2016,y,n,n,n,n,KALKARA,NaN
Sunday,August,28,2016,n,n,n,y,y,KALKARA,NaN
Sunday,August,28,2016,n,n,y,n,n,KALKARA,"265,000"
Sunday,August,28,2016,y,n,n,n,n,KAPPARA,NaN
Sunday,August,28,2016,n,n,n,n,n,KAPPARA,"200,000"
Sunday,August,28,2016,n,n,y,n,y,KAPPARA,"1,100"
Sunday,August,28,2016,n,n,y,n,n,KAPPARA,"550,000"
Sunday,August,28,2016,y,n,n,n,n,KIRKOP,"120,000"
Sunday,August,28,2016,y,n,n,n,n,KIRKOP,"150,000"
Sunday,August,28,2016,n,n,n,n,n,KIRKOP,"235,000"
Sunday,August,28,2016,n,y,y,n,n,LIJA,"265,000"
Sunday,August,28,2016,n,n,n,n,n,LIJA,"200,000"
Sunday,August,28,2016,n,n,y,n,n,LIJA,"525,000"
Sunday,August,28,2016,n,n,n,n,n,LIJA,"250,000"
Sunday,August,28,2016,n,y,y,n,n,LIJA,"260,000"
Sunday,August,28,2016,n,n,n,n,n,LIJA,"298,000"
Sunday,August,28,2016,n,n,n,n,n,LIJA,"485,000"
Sunday,August,28,2016,n,y,y,n,n,LIJA,"293,000"
Sunday,August,28,2016,n,n,n,n,n,LIJA,"553,000"
Sunday,August,28,2016,n,n,n,n,n,LIJA,NaN
Sunday,August,28,2016,n,y,y,n,n,NaN,"280,000"
Sunday,August,28,2016,n,n,n,n,n,LUQA,"130,000"
Sunday,August,28,2016,y,n,n,n,n,LUQA,"107,000"
Sunday,August,28,2016,y,n,y,n,n,LUQA,"170,000"
Sunday,August,28,2016,y,n,n,n,n, TARXIEN,"99,500"
Sunday,August,28,2016,n,y,y,n,n,MADLIENA,"370,000"
Sunday,August,28,2016,y,n,y,y,n,MADLIENA,NaN
Sunday,August,28,2016,n,y,n,n,n,MANIKATA,"185,000"
Sunday,August,28,2016,y,n,n,n,n,MANIKATA,"135,000"
Sunday,August,28,2016,y,n,n,n,n,MANIKATA,"167,000"
Sunday,August,28,2016,y,n,n,n,n,MANIKATA,"192,000"
Sunday,August,28,2016,y,y,n,y,n,MANIKATA,"215,000"
Sunday,August,28,2016,n,n,n,n,n,MARSA,"245,000"
Sunday,August,28,2016,n,n,n,n,n,MARSA,"524,250"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"235,000"
Sunday,August,28,2016,y,n,y,n,n,MARSASCALA,"219,000"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"165,000"
Sunday,August,28,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"145,500"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"150,000"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,NaN
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"106,000"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"160,000"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"116,600"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"202,000"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"147,500"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,August,28,2016,n,y,y,n,n,MARSASCALA,"250,000"
Sunday,August,28,2016,n,n,n,y,n,MARSASCALA,"1,100"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"225,000"
Sunday,August,28,2016,n,y,n,n,n,MARSASCALA,"129,000"
Sunday,August,28,2016,n,n,y,n,n,MARSASCALA,"650,000"
Sunday,August,28,2016,y,n,n,y,n,MARSASCALA,"169,500"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"134,000"
Sunday,August,28,2016,n,y,n,n,n,MARSASCALA,"148,000"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"130,000"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"135,000"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"172,500"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"95,000"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"145,000"
Sunday,August,28,2016,n,y,n,n,n,MARSASCALA,"160,000"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"219,000"
Sunday,August,28,2016,n,y,n,n,n,MARSASCALA,"250,000"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"134,000"
Sunday,August,28,2016,y,n,n,n,n,MARSASCALA,"300,000"
Sunday,August,28,2016,n,n,n,n,n,MARSASCALA,"155,000"
Sunday,August,28,2016,n,n,y,n,n,MARSASCALA,"850,400"
Sunday,August,28,2016,n,y,n,n,n,MARSAXLOKK,"215,000"
Sunday,August,28,2016,n,n,n,n,n,MARSAXLOKK,"260,000"
Sunday,August,28,2016,y,y,n,n,n,MARSAXLOKK,"155,000"
Sunday,August,28,2016,y,n,n,n,n,MARSAXLOKK,"185,000"
Sunday,August,28,2016,n,n,n,n,n,MARSAXLOKK,"260,000"
Sunday,August,28,2016,y,n,n,n,n,MARSAXLOKK,"159,000"
Sunday,August,28,2016,y,n,n,n,n,MARSAXLOKK,"175,000"
Sunday,August,28,2016,n,y,n,n,n,MARSAXLOKK,"230,000"
Sunday,August,28,2016,n,n,n,n,n,MDINA,"890,000"
Sunday,August,28,2016,y,n,y,n,n,MELLIEĦA,"210,000"
Sunday,August,28,2016,n,n,n,y,n,MELLIEĦA,"2,900"
Sunday,August,28,2016,n,n,y,y,n,MELLIEĦA,"1,200"
Sunday,August,28,2016,y,n,n,n,n,MELLIEĦA,"300,000"
Sunday,August,28,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,August,28,2016,y,n,n,n,n,MELLIEĦA,"181,000"
Sunday,August,28,2016,n,y,y,n,n,MELLIEĦA,"310,000"
Sunday,August,28,2016,n,n,y,n,n,MELLIEĦA,"590,000"
Sunday,August,28,2016,y,y,n,n,n,MELLIEHA,"255,000"
Sunday,August,28,2016,y,n,n,n,n,MELLIEĦA,"230,000"
Sunday,August,28,2016,y,n,n,n,n,MELLIEĦA,"160,000"
Sunday,August,28,2016,y,n,n,n,n,MELLIEĦA,"135,000"
Sunday,August,28,2016,n,y,n,n,n,MELLIEĦA,"155,000"
Sunday,August,28,2016,n,n,y,n,n,MELLIEĦA,"395,000"
Sunday,August,28,2016,n,n,y,n,n,MELLIEĦA,"297,000"
Sunday,August,28,2016,n,y,n,n,n,MELLIEĦA,"320,000"
Sunday,August,28,2016,n,n,n,n,n,MELLIEHA,"138,000"
Sunday,August,28,2016,n,n,n,n,n,MENSIJA,"699,000"
Sunday,August,28,2016,n,n,y,y,n,MĠARR,"908,000"
Sunday,August,28,2016,n,y,n,n,n,MĠARR,"250,000"
Sunday,August,28,2016,n,y,y,n,n,MĠARR,"295,000"
Sunday,August,28,2016,n,y,n,n,n,MĠARR,"250,000"
Sunday,August,28,2016,n,n,n,n,n,MONTEROSA GARDENS,"195,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"459,000"
Sunday,August,28,2016,n,n,y,n,n,MOSTA,"540,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"295,000"
Sunday,August,28,2016,n,y,n,y,n,MOSTA,"265,000"
Sunday,August,28,2016,y,n,y,n,n,MOSTA,"175,000"
Sunday,August,28,2016,y,n,n,n,n,MOSTA,"127,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"250,000"
Sunday,August,28,2016,n,y,n,n,n,MOSTA,"240,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,NaN
Sunday,August,28,2016,n,y,n,n,n,MOSTA,"195,000"
Sunday,August,28,2016,y,n,n,n,n,MOSTA,"170,000"
Sunday,August,28,2016,y,n,n,n,n,MOSTA,"160,000"
Sunday,August,28,2016,n,y,n,n,n,MOSTA,"180,000"
Sunday,August,28,2016,n,n,n,y,y,MOSTA,NaN
Sunday,August,28,2016,y,n,n,n,n,MOSTA,"175,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"215,000"
Sunday,August,28,2016,n,n,y,n,n,MOSTA,"230,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"540,000"
Sunday,August,28,2016,y,n,n,n,n,MOSTA,"180,000"
Sunday,August,28,2016,n,y,n,n,n,MOSTA,"218,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"245,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"210,000"
Sunday,August,28,2016,y,n,n,n,n,MOSTA,"119,000"
Sunday,August,28,2016,n,y,n,n,n,MOSTA,"223,000"
Sunday,August,28,2016,n,n,n,y,y,MOSTA,"330,000"
Sunday,August,28,2016,y,n,n,n,n,MOSTA,"145,000"
Sunday,August,28,2016,n,n,n,n,n,MOSTA,"189,900"
Sunday,August,28,2016,n,n,n,n,n,MQABBA,"69,000"
Sunday,August,28,2016,n,n,n,n,n,MRIEĦEL,"179,000"
Sunday,August,28,2016,n,n,n,n,n,MRIEĦEL,"380,000"
Sunday,August,28,2016,y,n,n,n,n,MSIDA ,"165,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"179,000"
Sunday,August,28,2016,y,n,n,n,n,MSIDA,"98,000"
Sunday,August,28,2016,y,n,y,n,n,MSIDA,"165,000"
Sunday,August,28,2016,y,n,n,n,y,MSIDA,"255,000"
Sunday,August,28,2016,n,y,n,n,n,MSIDA,"87,500"
Sunday,August,28,2016,y,n,n,n,n,MSIDA,"1,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"68,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"145,000"
Sunday,August,28,2016,y,n,n,n,n,MSIDA,"180,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"300,000"
Sunday,August,28,2016,n,n,y,n,n,MSIDA,"125,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"400,000"
Sunday,August,28,2016,n,y,n,n,n,MSIDA,"220,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"185,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"148,000"
Sunday,August,28,2016,y,n,n,n,n,MSIDA,"200,000"
Sunday,August,28,2016,y,n,n,n,n,MSIDA,"200,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"315,000"
Sunday,August,28,2016,n,n,n,n,n,MSIDA,"285,000"
Sunday,August,28,2016,y,n,n,n,n,MSIDA,"125,000"
Sunday,August,28,2016,y,n,n,n,y,MSIDA,"255,000"
Sunday,August,28,2016,y,n,n,y,n,MTARFA,"220,000"
Sunday,August,28,2016,n,n,y,n,n,NAXXAR,"20,500"
Sunday,August,28,2016,n,n,y,n,n,NAXXAR,"405,000"
Sunday,August,28,2016,n,n,n,n,y,NAXXAR,"565,000"
Sunday,August,28,2016,y,n,n,n,n,NAXXAR,"275,000"
Sunday,August,28,2016,n,y,n,n,n,NAXXAR,"205,000"
Sunday,August,28,2016,n,n,y,n,y,NAXXAR,"569,000"
Sunday,August,28,2016,y,n,n,n,n,NAXXAR,"255,000"
Sunday,August,28,2016,y,n,n,n,n,NAXXAR,"180,000"
Sunday,August,28,2016,y,n,y,n,n,NAXXAR,"320,000"
Sunday,August,28,2016,n,y,n,n,n,NAXXAR,"175,000"
Sunday,August,28,2016,y,n,n,n,n,NAXXAR,"186,000"
Sunday,August,28,2016,y,n,n,n,n,NAXXAR,"186,000"
Sunday,August,28,2016,n,n,n,n,n,PAOLA,"500,000"
Sunday,August,28,2016,n,n,y,y,y,PAOLA,"1,000"
Sunday,August,28,2016,n,y,n,n,n,PAOLA,"112,000"
Sunday,August,28,2016,n,n,n,n,n,PAOLA,"130,000"
Sunday,August,28,2016,y,n,n,n,n,PAOLA,"95,000"
Sunday,August,28,2016,n,n,n,n,n,PAOLA,"159,000"
Sunday,August,28,2016,n,n,n,n,n,PAOLA,"160,000"
Sunday,August,28,2016,y,n,n,n,n,PEMBROKE,"215,000"
Sunday,August,28,2016,y,n,y,y,n,PENDER GARDENS,"950,000"
Sunday,August,28,2016,y,n,n,n,n,PIETÀ,"95,000"
Sunday,August,28,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,28,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,28,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,28,2016,y,n,n,n,n,PORTOMASO,NaN
Sunday,August,28,2016,y,n,n,n,n,QAWRA,"135,000"
Sunday,August,28,2016,y,n,y,n,n,QAWRA,"540,000"
Sunday,August,28,2016,y,n,n,n,n,QAWRA,"115,000"
Sunday,August,28,2016,n,n,y,n,n,QAWRA,"11,000"
Sunday,August,28,2016,y,n,y,n,n,QAWRA,"263,000"
Sunday,August,28,2016,y,n,y,n,n,QAWRA,"170,000"
Sunday,August,28,2016,n,n,y,n,n,QAWRA,"150,000"
Sunday,August,28,2016,n,y,n,n,n,QAWRA,"145,000"
Sunday,August,28,2016,y,n,y,n,n,QAWRA,"168,000"
Sunday,August,28,2016,y,n,n,n,n,QAWRA,"151,500"
Sunday,August,28,2016,n,n,n,n,n,QAWRA,"425,000"
Sunday,August,28,2016,y,n,n,n,n,QAWRA,"130,000"
Sunday,August,28,2016,y,n,n,n,n,QAWRA,"233,000"
Sunday,August,28,2016,y,n,n,n,n,QAWRA,"210,000"
Sunday,August,28,2016,n,y,n,n,n,QAWRA,"112,000"
Sunday,August,28,2016,n,n,n,n,n,QORMI,"420,000"
Sunday,August,28,2016,n,n,n,n,n,QORMI,"160,000"
Sunday,August,28,2016,n,n,y,n,n,QORMI,"77,000"
Sunday,August,28,2016,n,n,n,n,n,QORMI,"180,000"
Sunday,August,28,2016,n,n,n,n,n,QORMI,"212,000"
Sunday,August,28,2016,y,n,n,n,n,QORMI,NaN
Sunday,August,28,2016,y,n,n,n,n,QORMI,"138,000"
Sunday,August,28,2016,n,n,n,y,n,QORMI,"260,000"
Sunday,August,28,2016,n,n,n,n,n,QORMI,"160,000"
Sunday,August,28,2016,n,n,n,n,n,QORMI,"74,500"
Sunday,August,28,2016,y,n,n,n,n,QRENDI,"137,800"
Sunday,August,28,2016,n,n,y,y,n,QRENDI,"385,000"
Sunday,August,28,2016,n,n,y,n,n,QRENDI,NaN
Sunday,August,28,2016,n,n,y,n,y,RABAT,NaN
Sunday,August,28,2016,n,n,n,n,n,RABAT,"365,000"
Sunday,August,28,2016,n,y,y,n,n,RABAT,"330,000"
Sunday,August,28,2016,n,n,y,n,y,RABAT,"275,000"
